"","path","anomaly"
"2018-04-24 11:20:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030328.JPG",False
"2018-04-24 11:21:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030329.JPG",False
"2018-04-24 11:21:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030330.JPG",False
"2018-04-24 11:22:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030331.JPG",False
"2018-04-24 11:22:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030332.JPG",False
"2018-04-24 11:23:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030333.JPG",False
"2018-04-24 11:23:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030334.JPG",False
"2018-04-24 11:24:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030335.JPG",False
"2018-04-24 11:24:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030336.JPG",False
"2018-04-24 11:25:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030337.JPG",False
"2018-04-24 11:25:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030338.JPG",False
"2018-04-24 11:26:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030339.JPG",False
"2018-04-24 11:26:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030340.JPG",False
"2018-04-24 11:27:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030341.JPG",False
"2018-04-24 11:27:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030342.JPG",False
"2018-04-24 11:28:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030343.JPG",False
"2018-04-24 11:28:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030344.JPG",False
"2018-04-24 11:29:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030345.JPG",False
"2018-04-24 11:29:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030346.JPG",False
"2018-04-24 11:30:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030347.JPG",False
"2018-04-24 11:30:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030348.JPG",False
"2018-04-24 11:31:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030349.JPG",False
"2018-04-24 11:31:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030350.JPG",False
"2018-04-24 11:32:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030351.JPG",False
"2018-04-24 11:32:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030352.JPG",False
"2018-04-24 11:33:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030353.JPG",False
"2018-04-24 11:33:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030354.JPG",False
"2018-04-24 11:34:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030355.JPG",False
"2018-04-24 11:34:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030356.JPG",True
"2018-04-24 11:35:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030357.JPG",True
"2018-04-24 11:35:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030358.JPG",True
"2018-04-24 11:36:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030359.JPG",True
"2018-04-24 11:36:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030360.JPG",True
"2018-04-24 11:37:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030361.JPG",True
"2018-04-24 11:37:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030362.JPG",True
"2018-04-24 11:38:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030363.JPG",True
"2018-04-24 11:38:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030364.JPG",True
"2018-04-24 11:39:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030365.JPG",True
"2018-04-24 11:39:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030366.JPG",True
"2018-04-24 11:40:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030367.JPG",True
"2018-04-24 11:40:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030368.JPG",True
"2018-04-24 11:41:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030369.JPG",False
"2018-04-24 11:41:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030370.JPG",False
"2018-04-24 11:42:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030371.JPG",False
"2018-04-24 11:42:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030372.JPG",False
"2018-04-24 11:43:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030373.JPG",False
"2018-04-24 11:43:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030374.JPG",False
"2018-04-24 11:44:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030375.JPG",False
"2018-04-24 11:44:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030376.JPG",False
"2018-04-24 11:45:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030377.JPG",False
"2018-04-24 11:45:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030378.JPG",False
"2018-04-24 11:46:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030379.JPG",False
"2018-04-24 11:46:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030380.JPG",False
"2018-04-24 11:47:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030381.JPG",False
"2018-04-24 11:47:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030382.JPG",False
"2018-04-24 11:48:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030383.JPG",False
"2018-04-24 11:48:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030384.JPG",False
"2018-04-24 11:49:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030385.JPG",False
"2018-04-24 11:49:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030386.JPG",False
"2018-04-24 11:50:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030387.JPG",False
"2018-04-24 11:50:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030388.JPG",False
"2018-04-24 11:51:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030389.JPG",False
"2018-04-24 11:51:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030390.JPG",False
"2018-04-24 11:52:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030391.JPG",False
"2018-04-24 11:52:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030392.JPG",False
"2018-04-24 11:53:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030393.JPG",False
"2018-04-24 11:53:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030394.JPG",False
"2018-04-24 11:54:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030395.JPG",False
"2018-04-24 11:54:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030396.JPG",False
"2018-04-24 11:55:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030397.JPG",False
"2018-04-24 11:55:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030398.JPG",False
"2018-04-24 11:56:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030399.JPG",False
"2018-04-24 11:56:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030400.JPG",False
"2018-04-24 11:57:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030401.JPG",False
"2018-04-24 11:57:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030402.JPG",False
"2018-04-24 11:58:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030403.JPG",False
"2018-04-24 11:58:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030404.JPG",False
"2018-04-24 11:59:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030405.JPG",False
"2018-04-24 11:59:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030406.JPG",False
"2018-04-24 12:00:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030407.JPG",False
"2018-04-24 12:00:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030408.JPG",True
"2018-04-24 12:01:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030409.JPG",True
"2018-04-24 12:01:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030410.JPG",True
"2018-04-24 12:02:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030411.JPG",True
"2018-04-24 12:02:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030412.JPG",True
"2018-04-24 12:03:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030413.JPG",True
"2018-04-24 12:03:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030414.JPG",True
"2018-04-24 12:04:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030415.JPG",True
"2018-04-24 12:04:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030416.JPG",True
"2018-04-24 12:05:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030417.JPG",True
"2018-04-24 12:05:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030418.JPG",True
"2018-04-24 12:06:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030419.JPG",True
"2018-04-24 12:06:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030420.JPG",True
"2018-04-24 12:07:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030421.JPG",True
"2018-04-24 12:07:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030422.JPG",True
"2018-04-24 12:08:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030423.JPG",True
"2018-04-24 12:08:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030424.JPG",True
"2018-04-24 12:09:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030425.JPG",True
"2018-04-24 12:09:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030426.JPG",True
"2018-04-24 12:10:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030427.JPG",False
"2018-04-24 12:10:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030428.JPG",False
"2018-04-24 12:11:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030429.JPG",False
"2018-04-24 12:11:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030430.JPG",False
"2018-04-24 12:12:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030431.JPG",False
"2018-04-24 12:12:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030432.JPG",False
"2018-04-24 12:13:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030433.JPG",False
"2018-04-24 12:13:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030434.JPG",False
"2018-04-24 12:14:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030435.JPG",False
"2018-04-24 12:14:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030436.JPG",False
"2018-04-24 12:15:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030437.JPG",False
"2018-04-24 12:15:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030438.JPG",False
"2018-04-24 12:16:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030439.JPG",False
"2018-04-24 12:16:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030440.JPG",False
"2018-04-24 12:17:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030441.JPG",False
"2018-04-24 12:17:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030442.JPG",False
"2018-04-24 12:18:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030443.JPG",False
"2018-04-24 12:18:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030444.JPG",False
"2018-04-24 12:19:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030445.JPG",False
"2018-04-24 12:19:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030446.JPG",False
"2018-04-24 12:20:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030447.JPG",False
"2018-04-24 12:20:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030448.JPG",False
"2018-04-24 12:21:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030449.JPG",False
"2018-04-24 12:21:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030450.JPG",False
"2018-04-24 12:22:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030451.JPG",False
"2018-04-24 12:22:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030452.JPG",False
"2018-04-24 12:23:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030453.JPG",False
"2018-04-24 12:23:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030454.JPG",False
"2018-04-24 12:24:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030455.JPG",False
"2018-04-24 12:24:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030456.JPG",False
"2018-04-24 12:25:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030457.JPG",False
"2018-04-24 12:25:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030458.JPG",False
"2018-04-24 12:26:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030459.JPG",False
"2018-04-24 12:26:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030460.JPG",False
"2018-04-24 12:27:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030461.JPG",False
"2018-04-24 12:27:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030462.JPG",False
"2018-04-24 12:28:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030463.JPG",False
"2018-04-24 12:28:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030464.JPG",True
"2018-04-24 12:29:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030465.JPG",True
"2018-04-24 12:29:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030466.JPG",True
"2018-04-24 12:30:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030467.JPG",True
"2018-04-24 12:30:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030468.JPG",True
"2018-04-24 12:31:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030469.JPG",True
"2018-04-24 12:31:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030470.JPG",True
"2018-04-24 12:32:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030471.JPG",True
"2018-04-24 12:32:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030472.JPG",True
"2018-04-24 12:33:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030473.JPG",True
"2018-04-24 12:33:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030474.JPG",True
"2018-04-24 12:34:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030475.JPG",True
"2018-04-24 12:34:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030476.JPG",True
"2018-04-24 12:35:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030477.JPG",True
"2018-04-24 12:35:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030478.JPG",True
"2018-04-24 12:36:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030479.JPG",True
"2018-04-24 12:36:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030480.JPG",True
"2018-04-24 12:37:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030481.JPG",True
"2018-04-24 12:37:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030482.JPG",True
"2018-04-24 12:38:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030483.JPG",True
"2018-04-24 12:38:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030484.JPG",True
"2018-04-24 12:39:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030485.JPG",True
"2018-04-24 12:39:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030486.JPG",True
"2018-04-24 12:40:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030487.JPG",True
"2018-04-24 12:40:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030488.JPG",True
"2018-04-24 12:41:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030489.JPG",True
"2018-04-24 12:41:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030490.JPG",True
"2018-04-24 12:42:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030491.JPG",True
"2018-04-24 12:42:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030492.JPG",True
"2018-04-24 12:43:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030493.JPG",True
"2018-04-24 12:43:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030494.JPG",True
"2018-04-24 12:44:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030495.JPG",True
"2018-04-24 12:44:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030496.JPG",True
"2018-04-24 12:45:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030497.JPG",True
"2018-04-24 12:45:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030498.JPG",True
"2018-04-24 12:46:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030499.JPG",True
"2018-04-24 12:46:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030500.JPG",False
"2018-04-24 12:47:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030501.JPG",False
"2018-04-24 12:47:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030502.JPG",False
"2018-04-24 12:48:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030503.JPG",False
"2018-04-24 12:48:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030504.JPG",False
"2018-04-24 12:49:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030505.JPG",False
"2018-04-24 12:49:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030506.JPG",False
"2018-04-24 12:50:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030507.JPG",False
"2018-04-24 12:50:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030508.JPG",False
"2018-04-24 12:51:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030509.JPG",False
"2018-04-24 12:51:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030510.JPG",False
"2018-04-24 12:52:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030511.JPG",False
"2018-04-24 12:52:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030512.JPG",False
"2018-04-24 12:53:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030513.JPG",False
"2018-04-24 12:53:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030514.JPG",False
"2018-04-24 12:54:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030515.JPG",False
"2018-04-24 12:54:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030516.JPG",False
"2018-04-24 12:55:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030517.JPG",False
"2018-04-24 12:55:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030518.JPG",False
"2018-04-24 12:56:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030519.JPG",False
"2018-04-24 12:56:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030520.JPG",False
"2018-04-24 12:57:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030521.JPG",False
"2018-04-24 12:57:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030522.JPG",False
"2018-04-24 12:58:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030523.JPG",False
"2018-04-24 12:58:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030524.JPG",False
"2018-04-24 12:59:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030525.JPG",True
"2018-04-24 12:59:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030526.JPG",True
"2018-04-24 13:00:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030527.JPG",True
"2018-04-24 13:00:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030528.JPG",True
"2018-04-24 13:01:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030529.JPG",True
"2018-04-24 13:01:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030530.JPG",True
"2018-04-24 13:02:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030531.JPG",True
"2018-04-24 13:02:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030532.JPG",True
"2018-04-24 13:03:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030533.JPG",True
"2018-04-24 13:03:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030534.JPG",True
"2018-04-24 13:04:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030535.JPG",True
"2018-04-24 13:04:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030536.JPG",True
"2018-04-24 13:05:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030537.JPG",True
"2018-04-24 13:05:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030538.JPG",True
"2018-04-24 13:06:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030539.JPG",True
"2018-04-24 13:06:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030540.JPG",True
"2018-04-24 13:07:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030541.JPG",True
"2018-04-24 13:07:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030542.JPG",True
"2018-04-24 13:08:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030543.JPG",True
"2018-04-24 13:08:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030544.JPG",False
"2018-04-24 13:09:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030545.JPG",False
"2018-04-24 13:09:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030546.JPG",False
"2018-04-24 13:10:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030547.JPG",False
"2018-04-24 13:10:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030548.JPG",False
"2018-04-24 13:11:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030549.JPG",False
"2018-04-24 13:11:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030550.JPG",False
"2018-04-24 13:12:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030551.JPG",False
"2018-04-24 13:12:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030552.JPG",False
"2018-04-24 13:13:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030553.JPG",False
"2018-04-24 13:13:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030554.JPG",False
"2018-04-24 13:14:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030555.JPG",False
"2018-04-24 13:14:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030556.JPG",False
"2018-04-24 13:15:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030557.JPG",False
"2018-04-24 13:15:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030558.JPG",False
"2018-04-24 13:16:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030559.JPG",False
"2018-04-24 13:16:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030560.JPG",False
"2018-04-24 13:17:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030561.JPG",False
"2018-04-24 13:17:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030562.JPG",False
"2018-04-24 13:18:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030563.JPG",False
"2018-04-24 13:18:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030564.JPG",False
"2018-04-24 13:19:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030565.JPG",False
"2018-04-24 13:19:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030566.JPG",False
"2018-04-24 13:20:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030567.JPG",False
"2018-04-24 13:20:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030568.JPG",False
"2018-04-24 13:21:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030569.JPG",True
"2018-04-24 13:21:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030570.JPG",True
"2018-04-24 13:22:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030571.JPG",True
"2018-04-24 13:22:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030572.JPG",True
"2018-04-24 13:23:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030573.JPG",True
"2018-04-24 13:23:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030574.JPG",True
"2018-04-24 13:24:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030575.JPG",True
"2018-04-24 13:24:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030576.JPG",True
"2018-04-24 13:25:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030577.JPG",True
"2018-04-24 13:25:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030578.JPG",True
"2018-04-24 13:26:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030579.JPG",True
"2018-04-24 13:26:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030580.JPG",True
"2018-04-24 13:27:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030581.JPG",True
"2018-04-24 13:27:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030582.JPG",True
"2018-04-24 13:28:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030583.JPG",True
"2018-04-24 13:28:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030584.JPG",True
"2018-04-24 13:29:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030585.JPG",True
"2018-04-24 13:29:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030586.JPG",True
"2018-04-24 13:30:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030587.JPG",True
"2018-04-24 13:30:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030588.JPG",True
"2018-04-24 13:31:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030589.JPG",True
"2018-04-24 13:31:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030590.JPG",True
"2018-04-24 13:32:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030591.JPG",True
"2018-04-24 13:32:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030592.JPG",True
"2018-04-24 13:33:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030593.JPG",True
"2018-04-24 13:33:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030594.JPG",True
"2018-04-24 13:34:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030595.JPG",True
"2018-04-24 13:34:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030596.JPG",True
"2018-04-24 13:35:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030597.JPG",True
"2018-04-24 13:35:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030598.JPG",True
"2018-04-24 13:36:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030599.JPG",True
"2018-04-24 13:36:55","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030600.JPG",True
"2018-04-24 13:37:25","FY18_LT_baseline_1/WB_photos/102GOPRO/G0030601.JPG",True
